dDocent_Contig_122687	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	6e-61	25250351	25250463
dDocent_Contig_122687	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	6e-61	24141149	24141230
dDocent_Contig_122687	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	6e-61	135012	135093
dDocent_Contig_122687	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	6e-61	26178134	26178307
dDocent_Contig_122687	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	6e-61	26070235	26070340
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2161890	2162155
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3139895	3140160
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	136361	136626
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	1311779	1312044
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2160719	2160984
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3526713	3526978
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	572594	572859
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2539833	2540098
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3130154	3130419
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3668960	3669225
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	5009301	5009566
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	1038256	1038521
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2675853	2676118
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3026936	3027186
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3202119	3202384
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3670765	3671030
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3984041	3984306
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	9545286	9545551
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2948241	2948506
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2968268	2968533
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	21842390	21842655
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2059683	2059948
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2117443	2117708
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2489336	2489601
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2711350	2711615
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3131250	3131515
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3165620	3165855
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	5007578	5007843
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	9541151	9541393
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	22786527	22786787
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2119658	2119915
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	571359	571623
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2343348	2343613
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2309094	2309327
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	15271862	15272126
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3327498	3327748
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3553090	3553351
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2347008	2347241
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2792959	2793223
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2701808	2702073
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	5006387	5006652
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3002491	3002748
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	1829439	1829647
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3574633	3574886
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	19312309	19312562
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2298882	2299117
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2848207	2848414
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3421400	3421618
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3583715	3583943
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3936519	3936685
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3051597	3051804
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	1623850	1624035
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3524092	3524258
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3641481	3641672
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	4057036	4057206
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	251635	251766
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2357790	2357929
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3942114	3942229
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	133307	133428
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	1692986	1693116
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3235984	3236087
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	3599117	3599220
dDocent_Contig_122687	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	6e-61	2313864	2313945
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	23167586	23167851
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	6125283	6125548
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	16389680	16389945
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	23636473	23636738
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25507330	25507595
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	23930701	23930966
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24732128	24732393
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	14136890	14137155
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	17261631	17261896
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24919421	24919686
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25036829	25037094
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25692338	25692605
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25734910	25735176
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24607344	24607608
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	23043919	23044169
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24909923	24910184
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24007421	24007685
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25054381	25054645
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	10801572	10801835
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	23993954	23994217
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24568110	24568355
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24787002	24787260
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	13921564	13921799
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	5561931	5562166
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24804813	24805039
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	22140399	22140596
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24609839	24610031
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24802509	24802718
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	6130695	6130870
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	10195614	10195735
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	23640319	23640451
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25170301	25170433
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24932358	24932439
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25471996	25472174
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24636810	24636907
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	1379299	1379404
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25171733	25171814
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24609644	24609719
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25057439	25057533
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25309481	25309556
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	14418370	14418479
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	24920457	24920508
dDocent_Contig_122687	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	6e-61	25645331	25645411
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	20690980	20691245
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	20845093	20845358
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21325103	21325368
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21560965	21561230
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	6511673	6511938
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	10255699	10255964
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21390113	21390378
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	20837127	20837392
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21434870	21435135
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21010698	21010958
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21181954	21182219
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	20835528	20835792
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	863830	864091
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21424285	21424550
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21536779	21537044
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21610440	21610711
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	22093686	22093945
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	15349824	15350056
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	22116591	22116826
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	20831984	20832235
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21084250	21084439
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	22073268	22073493
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	7335871	7336037
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	96676	96858
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21308300	21308494
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	20952657	20952854
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	22236404	22236582
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	6145482	6145636
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	21837594	21837727
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	23510012	23510133
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	16984519	16984658
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	22285048	22285151
dDocent_Contig_122687	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	6e-61	20936408	20936546
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	12618347	12618612
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1513992	1514257
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	169673	169938
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1060108	1060373
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1119555	1119820
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1496294	1496559
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	5781483	5781748
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	458629	458894
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	761295	761560
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	5679171	5679436
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	978373	978639
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	207	470
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1077123	1077386
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	181110	181375
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	777058	777317
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	279688	279953
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1140431	1140696
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	17749383	17749648
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	5483327	5483592
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	964479	964741
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1155193	1155458
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	17118696	17118956
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	458256	458511
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1095273	1095539
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1360705	1360974
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	29065	29338
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	178389	178614
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1650925	1651188
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	4390013	4390258
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	769208	769431
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	91873	92123
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	227866	228073
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	17208377	17208575
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1758463	1758647
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	19894	20091
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	1585152	1585255
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	5464666	5464806
dDocent_Contig_122687	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	6e-61	168459	168580
