dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	6262273	6262479
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	10461174	10461362
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	4874126	4874392
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	7938355	7938536
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	5886147	5886351
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	7482845	7482987
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	10057285	10057421
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	7979262	7979389
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	6015283	6015413
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	29276925	29277146
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	17805212	17805472
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	7367282	7367395
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	32709256	32709379
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	18531510	18531627
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	9696697	9696837
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	19769426	19769547
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	5505425	5505513
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	7700145	7700236
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	5900998	5901096
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	15271212	15271285
dDocent_Contig_122687	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-54	17698625	17698739
dDocent_Contig_123378	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	5e-42	17991389	17991502
dDocent_Contig_123429	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	2e-41	1651435	1651580
dDocent_Contig_123765	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	1e-19	15607819	15608154
dDocent_Contig_123863	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-29	13458004	13458321
dDocent_Contig_124034	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	2e-60	22159258	22159489
dDocent_Contig_124034	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	2e-60	22161579	22161650
dDocent_Contig_124034	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	3e-21	18259938	18260075
dDocent_Contig_124034	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-17	34167924	34168043
dDocent_Contig_124590	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	6e-49	375960	376118
dDocent_Contig_125275	gi|374976120|gb|CM001445.1|	Oreochromis niloticus linkage group LG2, whole genome shotgun sequence	1e-13	23594674	23594780
dDocent_Contig_125297	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	3e-21	11610439	11610537
dDocent_Contig_125461	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	2e-30	9509869	9510112
dDocent_Contig_125630	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-53	41078384	41078533
dDocent_Contig_128151	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	1e-81	20485378	20485716
dDocent_Contig_128208	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	6e-36	26198196	26198531
dDocent_Contig_128208	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	6e-36	20523151	20523446
dDocent_Contig_128208	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	1e-31	33452648	33452898
dDocent_Contig_128208	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	5e-31	8840380	8840713
dDocent_Contig_128208	gi|374976104|gb|CM001461.1|	Oreochromis niloticus linkage group LG18, whole genome shotgun sequence	3e-27	22116546	22116881
dDocent_Contig_128208	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	4e-26	665166	665446
dDocent_Contig_128208	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	2e-24	7617127	7617432
dDocent_Contig_128208	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	6e-24	3140375	3140709
dDocent_Contig_128208	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	5e-18	4617116	4617315
dDocent_Contig_128208	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	3e-15	11991782	11991979
dDocent_Contig_129569	gi|374976104|gb|CM001461.1|	Oreochromis niloticus linkage group LG18, whole genome shotgun sequence	5e-56	14342013	14342383
dDocent_Contig_130331	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	8e-40	11159625	11159756
dDocent_Contig_131515	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	1e-57	32565773	32565952
dDocent_Contig_131515	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	1e-32	24791515	24791666
dDocent_Contig_131515	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	8e-22	21610469	21610587
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	10773421	10773637
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	1402933	1403176
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	9668908	9669149
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	21141326	21141546
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	27842040	27842243
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	6904801	6904992
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	11145902	11146044
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	7280547	7280629
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	7852619	7852797
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	6931375	6931563
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	1552535	1552643
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	7026729	7026806
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	7108402	7108577
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	5295498	5295713
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	6143345	6143511
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	24350049	24350232
dDocent_Contig_131586	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-37	18978120	18978171
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	33932233	33932450
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	15514597	15514808
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	32208409	32208622
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	4001329	4001566
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	4818369	4818456
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	4301005	4301199
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	27180699	27180938
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	3218466	3218696
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	4362466	4362571
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	30678075	30678181
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	7456672	7456892
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	14791768	14791835
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	23056270	23056442
dDocent_Contig_131586	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	6e-36	25024706	25024785
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	10985932	10986176
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	8709581	8709795
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	7557925	7558168
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	16605309	16605522
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	5126753	5126970
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	2858025	2858231
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	1476496	1476697
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	4072774	4072980
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	4658500	4658680
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	4611626	4611820
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	15248650	15248824
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	932860	932993
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	13594156	13594333
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	4860850	4861015
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	4942002	4942158
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	7442112	7442310
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	6957801	6957877
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	12647226	12647316
dDocent_Contig_131586	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	6e-36	12503053	12503214
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	10969878	10970094
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	13846733	13846972
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	6894630	6894848
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	1450914	1451120
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	32270816	32271041
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	44708097	44708310
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	6043877	6044091
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	27056629	27056845
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	1799860	1800060
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	24097554	24097729
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	8642783	8642880
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	35968810	35968994
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	45449698	45449899
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	1843487	1843674
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	9746629	9746810
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	14050687	14050801
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	5181854	5182020
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	49547210	49547293
dDocent_Contig_131586	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-35	11423818	11423983
